scene_stimulus,scene_label,scene_img,correct_key,thisN,thisTrialN,thisRepN,conditionFile,scene_image,scene_name,scene_present,spaceKey.keys,spaceKey.rt,spaceKey.duration,group,Image1,Image2,Image3,scene_name_showALL,key_p1_2.keys,key_p1_2.rt,key_p1_2.duration,scene_name_p2,key_part2.keys,key_part2.corr,key_part2.rt,key_part2.duration,qst_num,question,options,correct_answer,label_current,scene_left,scene_right,key_rate_2.keys,key_rate_2.corr,key_rate_2.rt,key_rate_2.duration,key_question_2.keys,key_question_2.corr,key_question_2.rt,key_question_2.duration,key_sceneLearn.keys,key_sceneLearn.rt,key_sceneLearn.duration,integrated_stimulus,scene_cat,item_stimulus,item_cat,item_type,congruency,scene_id,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,key_resp_context.keys,key_resp_context.corr,key_resp_context.rt,key_resp_context.duration,key_resp_context_conf.keys,key_resp_context_conf.rt,key_resp_context_conf.duration,key_resp_scenes.keys,key_resp_scenes.corr,key_resp_scenes.rt,key_resp_scenes.duration,key_resp_scene_conf.keys,key_resp_scene_conf.rt,key_resp_scene_conf.duration,scene_label_loader.thisRepN,scene_label_loader.thisTrialN,scene_label_loader.thisN,scene_label_loader.thisIndex,groups_loop.thisRepN,groups_loop.thisTrialN,groups_loop.thisN,groups_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,groups_loop_p1_2.thisRepN,groups_loop_p1_2.thisTrialN,groups_loop_p1_2.thisN,groups_loop_p1_2.thisIndex,part2_loop.thisRepN,part2_loop.thisTrialN,part2_loop.thisN,part2_loop.thisIndex,p3_scene_loop.thisRepN,p3_scene_loop.thisTrialN,p3_scene_loop.thisN,p3_scene_loop.thisIndex,p3_vis_loop.thisRepN,p3_vis_loop.thisTrialN,p3_vis_loop.thisN,p3_vis_loop.thisIndex,skip_loop.thisRepN,skip_loop.thisTrialN,skip_loop.thisN,skip_loop.thisIndex,loop_msg.thisRepN,loop_msg.thisTrialN,loop_msg.thisN,loop_msg.thisIndex,trials_enc.thisRepN,trials_enc.thisTrialN,trials_enc.thisN,trials_enc.thisIndex,part4_loop.thisRepN,part4_loop.thisTrialN,part4_loop.thisN,part4_loop.thisIndex,thisRow.t,notes,instructions_overall.started,text_instructions.started,key_welcome.started,instructions_overall.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,scene_label_2.started,scene_label_2.stopped,p1_instruction.started,txt_insturctions_p1.started,key_instructions_p1.started,p1_instruction.stopped,key_instructions_p1.keys,key_instructions_p1.rt,key_instructions_p1.duration,p1.started,trial_image.started,scene_name_part1.started,text_scenename.started,txt_memorize.started,spaceKey.started,p1.stopped,trials_loop.spaceKey.keys,trials_loop.spaceKey.rt,trials_loop.spaceKey.duration,p1_2_instructions.started,text_p1_2_instructions.started,key_p1_2_instructions.started,p1_2_instructions.stopped,key_p1_2_instructions.keys,key_p1_2_instructions.rt,key_p1_2_instructions.duration,p1_2_showALL_2.started,image_left.started,image_center.started,image_right.started,key_p1_2.started,txt_scenename_showALL.started,p1_2_showALL_2.stopped,groups_loop_p1_2.key_p1_2.keys,groups_loop_p1_2.key_p1_2.rt,groups_loop_p1_2.key_p1_2.duration,p1_3_instructions_wide.started,text_instructions_p1_3.started,key_instructions_p1_3.started,p1_3_instructions_wide.stopped,key_instructions_p1_3.keys,key_instructions_p1_3.rt,key_instructions_p1_3.duration,p1_compare.started,img1.started,img2.started,img3.started,img4.started,label1.started,label2.started,label3.started,label4.started,key_p1_compare.started,p1_compare.stopped,key_p1_compare.keys,key_p1_compare.rt,key_p1_compare.duration,p1_3_instructions_close.started,text_instructions_p1.started,key_instructions_p1_4.started,p1_3_instructions_close.stopped,key_instructions_p1_4.keys,key_instructions_p1_4.rt,key_instructions_p1_4.duration,p1_compare_2.started,img1_2.started,img2_2.started,img3_2.started,img4_2.started,label1_2.started,label2_2.started,label3_2.started,label4_2.started,key_p1_compare_2.started,p1_compare_2.stopped,key_p1_compare_2.keys,key_p1_compare_2.rt,key_p1_compare_2.duration,p2_instructions.started,text_instructions_part2.started,key_resp.started,p2_instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,p2.started,scene_part2.started,p2.stopped,part2_question.started,text_part2_question.started,key_part2.started,part2_question.stopped,part2_loop.key_part2.keys,part2_loop.key_part2.corr,part2_loop.key_part2.rt,part2_loop.key_part2.duration,part2_feedback.started,text_part2_feedback.started,part2_feedback.stopped,text_part2_feedback.stopped,part3_instructions_2.started,text_part3_instructions_2.started,key_part3_instructions_2.started,part3_instructions_2.stopped,key_part3_instructions_2.keys,key_part3_instructions_2.rt,key_part3_instructions_2.duration,p3_reset_vis_vars.started,p3_reset_vis_vars.stopped,p3_skip_answered_questions.started,p3_skip_answered_questions.stopped,p3_blank1000.started,text.started,p3_blank1000.stopped,p3_visualize.started,text_p3_visualize.started,textbox_scene_name_2.started,p3_visualize.stopped,p3_rate.started,text_rate_2.started,key_rate_2.started,p3_rate.stopped,p3_vis_loop.key_rate_2.keys,p3_vis_loop.key_rate_2.corr,p3_vis_loop.key_rate_2.rt,p3_vis_loop.key_rate_2.duration,p3_question.started,text_question_2.started,text_option_2.started,key_question_2.started,text_5.started,p3_question.stopped,p3_vis_loop.key_question_2.keys,p3_vis_loop.key_question_2.corr,p3_vis_loop.key_question_2.rt,p3_vis_loop.key_question_2.duration,text.stopped,text_p3_visualize.stopped,textbox_scene_name_2.stopped,p3_correct_msg.started,text_next_scene_2.started,p3_correct_msg.stopped,p3_study_again.started,study_scene_left.started,study_scene_right.started,study_name1_2.started,key_sceneLearn.started,text_6.started,text_7.started,p3_study_again.stopped,skip_loop.key_sceneLearn.keys,skip_loop.key_sceneLearn.rt,skip_loop.key_sceneLearn.duration,text_next_scene_2.stopped,p4_instructions.started,text_part4_instructions.started,key_part4_instructions.started,p4_instructions.stopped,key_part4_instructions.keys,key_part4_instructions.rt,key_part4_instructions.duration,enc_instruction_screen.started,text_enc_instruction.started,key_proceed.started,enc_instruction_screen.stopped,key_proceed.keys,key_proceed.rt,key_proceed.duration,enc_inst_2.started,text_relatedness_keys.started,key_proceed_2.started,enc_inst_2.stopped,key_proceed_2.keys,key_proceed_2.rt,key_proceed_2.duration,get_stim_list.started,get_stim_list.stopped,integrated_scene_presentation.started,image_integrated.started,integrated_scene_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,congruency_response.stopped,trials_enc.key_resp_congruency.keys,trials_enc.key_resp_congruency.corr,trials_enc.key_resp_congruency.rt,trials_enc.key_resp_congruency.duration,blank1000_2.started,text_8.started,text_8.stopped,blank1000_2.stopped,text_congruency.stopped,key_resp_congruency.stopped,ret_inst_gen.started,text_9.started,ret_inst_gen.stopped,key_continue_7.keys,key_continue_7.rt,key_continue_7.duration,ret_inst_1.started,ret_inst_1.stopped,ret_inst_2.started,image_inst2.started,ret_inst_2.stopped,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,ret_inst_3.started,image_inst3.started,ret_inst_3.stopped,key_continue_3.keys,key_continue_3.rt,key_continue_3.duration,ret_inst_4.started,image_inst4.started,ret_inst_4.stopped,key_continue_4.keys,key_continue_4.rt,key_continue_4.duration,ret_inst_5.started,image_inst5.started,ret_inst_5.stopped,key_continue_5.keys,key_continue_5.rt,key_continue_5.duration,ret_inst_6.started,image_inst6.started,ret_inst_6.stopped,key_continue_6.keys,key_continue_6.rt,key_continue_6.duration,ret_inst_7.started,image_inst7.started,ret_inst_7.stopped,key_continue.keys,key_continue.rt,key_continue.duration,item_imagine_scene.started,item_cue.started,item_imagine_scene.stopped,p4_blank1000.started,text_10.started,text_10.stopped,p4_blank1000.stopped,select_context.started,text_contrext_headline.started,text_sea.started,text_jungle.started,key_resp_context.started,select_context.stopped,part4_loop.key_resp_context.keys,part4_loop.key_resp_context.corr,part4_loop.key_resp_context.rt,part4_loop.key_resp_context.duration,blank500.started,text_blank.started,text_blank.stopped,blank500.stopped,context_confidence.started,text_context_choice.started,slider_context_conf.started,key_resp_context_conf.started,context_confidence.stopped,part4_loop.key_resp_context_conf.keys,part4_loop.key_resp_context_conf.rt,part4_loop.key_resp_context_conf.duration,select_scene_name.started,text_scene_headline.started,text_actual_context.started,text_q_scene.started,text_labels.started,key_resp_scenes.started,select_scene_name.stopped,part4_loop.key_resp_scenes.keys,part4_loop.key_resp_scenes.corr,part4_loop.key_resp_scenes.rt,part4_loop.key_resp_scenes.duration,select_confidence.started,text_chosen_scene.started,slider_scene_conf.started,key_resp_scene_conf.started,select_confidence.stopped,part4_loop.key_resp_scene_conf.keys,part4_loop.key_resp_scene_conf.rt,part4_loop.key_resp_scene_conf.duration,blank_3000.started,text_blank3000.started,text_blank3000.stopped,blank_3000.stopped,key_resp_context_conf.stopped,text_context_choice.stopped,slider_context_conf.stopped,end_screen.started,text_end_screen.started,key_resp_exit.started,text_end_screen.stopped,key_resp_exit.stopped,end_screen.stopped,key_resp_exit.keys,participant,session,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.8942916250089,319.9082799999742,324.392867833958,space,1.4949674580129795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.39307733398164,324.4069462500047,328.94384079199517,space,1.5558192089665681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.94400708400644,328.95847037498606,332.19282620900776,space,0.24275616597151384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Somar,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/undersea_b_jungle_animal_43.png,Undersea,stimuli/items/jungle_animal_43.png,Jungle,animal,si,UB,,,,,2,1,0.34051279100822285,None,1,0.23143891600193456,None,2,0,0.8547892920323648,None,3,0.2502129169879481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,332.34272920899093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.3322566669667,332.34272920899093,336.1997345839627,338.4924820419983,338.49561337498017,339.5036056250101,339.4827294169809,337.2088269999949,337.2167080419604,337.2167080419604,337.2167080419604,0.015949958004057407,337.5607510000118,2,1,0.34051279100822285,None,340.3607517500059,340.3675841249642,340.88743829197483,340.8598950000014,338.0665590839926,338.1121225839597,338.1121225839597,338.2578199169948,338.49239829200087,1,0.23143891600193456,None,339.49422120896634,339.5036056250101,339.5036056250101,339.5036056250101,339.5036056250101,339.5036056250101,340.3605793339666,2,0,0.8547892920323648,None,340.86638904199935,340.88743829197483,340.88743829197483,340.9750112500042,341.2321817500051,3,0.2502129169879481,None,341.2322607919923,341.24118195899064,344.3384479589877,344.22637349995784,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Tulon,,,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/jungle_a_undersea_object_38.png,Jungle,stimuli/items/undersea_object_38.png,Undersea,object,si,JA,,,,,1,1,0.5506209580344148,None,3,0.5967234999989159,None,2,0,0.44054883398348466,None,3,0.7063142500119284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,344.3384479589877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.3328070419957,344.3384479589877,348.2429909170023,351.09222629200667,351.0953633339959,352.10026899998775,352.08183329197345,349.2333468750003,349.24160570895765,349.24160570895765,349.24160570895765,0.0011637919815257192,349.79432941699633,1,1,0.5506209580344148,None,352.54386491701007,352.55175666697323,353.0657532920013,353.0431966249598,350.3018544589868,350.31834037497174,350.31834037497174,350.49121929198736,351.09214404196246,3,0.5967234999989159,None,352.0921158340061,352.10026899998775,352.10026899998775,352.10026899998775,352.10026899998775,352.10026899998775,352.54368112498196,2,0,0.44054883398348466,None,353.05033633398125,353.0657532920013,353.0657532920013,353.14243620896013,353.85861674998887,3,0.7063142500119284,None,353.85868870897684,353.8632227089838,356.99012229195796,356.84871204197407,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Tulon,,,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/jungle_a_undersea_animal_18.png,Jungle,stimuli/items/undersea_animal_18.png,Undersea,animal,si,JA,,,,,1,1,0.39507666596909985,None,2,1.0749957910156809,None,1,1,0.4434832090046257,None,2,0.5081037080381066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,356.99012229195796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.98411070898874,356.99012229195796,360.85949174995767,364.04209695896134,364.048329000012,365.0414357089903,365.0324338339851,361.84998233400984,361.85790804197313,361.85790804197313,361.85790804197313,-0.0004574169870465994,362.260368541989,1,1,0.39507666596909985,None,365.4940883750096,365.502769084007,366.01572591700824,365.99326158396434,362.7633387919632,362.7801077089971,362.7801077089971,362.95793654199224,364.0420220000087,2,1.0749957910156809,None,365.0334107920062,365.0414357089903,365.0414357089903,365.0414357089903,365.0414357089903,365.0414357089903,365.4938862089766,1,1,0.4434832090046257,None,366.00057229195954,366.01572591700824,366.01572591700824,366.09086374996696,366.6084115419653,2,0.5081037080381066,None,366.6084818749805,366.6129704999621,369.7268422920024,369.5983239999623,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Negvi,,,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/undersea_a_undersea_object_8.png,Undersea,stimuli/items/undersea_object_8.png,Undersea,object,sc,UA,,,,,2,1,0.5409648329950869,None,3,0.44334304198855534,None,1,1,0.3205580419744365,None,1,0.7168947079917416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,369.7268422920024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.7209001669544,369.7268422920024,373.6093331250013,376.30850225000177,376.31338312500156,377.316807708994,377.29821120901033,374.60043945896905,374.6081272919546,374.6081272919546,374.6081272919546,-0.000106374965980649,375.1608701669611,2,1,0.5409648329950869,None,377.6438207500032,377.65183208399685,378.16440504195634,378.1430530839716,375.66669333400205,375.68223375000525,375.68223375000525,375.85809329198673,376.30843087501125,3,0.44334304198855534,None,377.3083272089716,377.316807708994,377.316807708994,377.316807708994,377.316807708994,377.316807708994,377.64363849995425,1,1,0.3205580419744365,None,378.1498034169781,378.16440504195634,378.16440504195634,378.2583865839988,378.9821703750058,1,0.7168947079917416,None,378.98224133398617,378.99085237499094,382.1047637919546,381.97606416698545,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Malbow,,,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/jungle_b_jungle_animal_10.png,Jungle,stimuli/items/jungle_animal_10.png,Jungle,animal,sc,JB,,,,,1,1,0.6066589999827556,None,3,0.6933373750071041,None,2,0,0.3983622090308927,None,3,0.29934895801125094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,382.1047637919546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.0988584170118,382.1047637919546,385.99242408399004,389.0086447089561,389.01360624999506,390.0162676249747,389.99891008395934,386.984187708993,387.0088587089558,387.0088587089558,387.0088587089558,0.002034290984738618,387.59379462496145,1,1,0.6066589999827556,None,390.4156182499719,390.4257964589633,390.9314437499852,390.90969854197465,388.1006401249906,388.11615833395626,388.11615833395626,388.3083538339706,389.00857324997196,3,0.6933373750071041,None,390.0080220839591,390.0162676249747,390.0162676249747,390.0162676249747,390.0162676249747,390.0162676249747,390.41548687499017,2,0,0.3983622090308927,None,390.9166572089889,390.9314437499852,390.9314437499852,391.00731708400417,391.3083175839856,3,0.29934895801125094,None,391.308386708959,391.3114237500122,394.41253662499366,394.29911091696704,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Malbow,,,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/jungle_b_undersea_animal_37.png,Jungle,stimuli/items/undersea_animal_37.png,Undersea,animal,si,JB,,,,,1,1,0.5389543329947628,None,2,0.6717147919698618,None,1,0,0.44349224999314174,None,3,0.2917440830497071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,394.41253662499366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.4066222090041,394.41253662499366,398.3090605419711,401.2420466669719,401.2451213749591,402.24063937499886,402.23184058396146,399.30093012499856,399.32530425000004,399.32530425000004,399.32530425000004,0.017183458025101572,399.86693245900096,1,1,0.5389543329947628,None,402.69373341696337,402.7024489999749,403.21552991698263,403.19291883398546,400.3667073340039,400.3825239589787,400.3825239589787,400.56744433398126,401.24197520897724,2,0.6717147919698618,None,402.2327774169971,402.24063937499886,402.24063937499886,402.24063937499886,402.24063937499886,402.24063937499886,402.69353258400224,1,0,0.44349224999314174,None,403.2001914589782,403.21552991698263,403.21552991698263,403.29202995897504,403.59192945895484,3,0.2917440830497071,None,403.5919985419605,403.5965134999715,406.7139118749765,406.5813415419543,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Somar,,,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/undersea_b_other_animal_39.png,Undersea,stimuli/items/other_animal_39.png,Other,animal,si,UB,,,,,2,1,0.3499207500135526,None,3,0.8271280000335537,None,2,1,0.49051849998068064,None,2,0.6040125830331817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,10,406.7139118749765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.7078764999751,406.7139118749765,410.59248724998906,413.4816595839802,413.4906769999652,414.49376562499674,414.475953458983,411.58300554199377,411.5906771669979,411.5906771669979,411.5906771669979,0.0046768750180490315,411.9500216669985,2,1,0.3499207500135526,None,414.9936719170073,415.00170070899185,415.5151436669985,415.49277570896083,412.45450020895805,412.4697720420081,412.4697720420081,412.6472538340022,413.4815879589878,3,0.8271280000335537,None,414.48577779199695,414.49376562499674,414.49376562499674,414.49376562499674,414.49376562499674,414.49376562499674,414.99348170898156,2,1,0.49051849998068064,None,415.5000367090106,415.5151436669985,415.5151436669985,415.6081901669968,416.2152703339816,2,0.6040125830331817,None,416.21533908398123,416.22389670897974,419.32678883400513,419.2095347919967,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
None,Malbow,,,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/integrated/jungle_b_jungle_animal_46.png,Jungle,stimuli/items/jungle_animal_46.png,Jungle,animal,sc,JB,,,,,1,1,0.377194959030021,None,3,0.9529127919813618,None,2,0,1.63971641700482,None,2,0.6043315419810824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,419.32678883400513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.3210742090014,419.32678883400513,423.2157961669727,426.2583026670036,426.2630047919811,427.26540404197294,427.247797249991,424.21125391696114,424.21939366700826,424.21939366700826,424.21939366700826,0.004252290993463248,424.5999534589937,1,1,0.377194959030021,None,428.91012416698504,428.91933387500467,429.4306226669578,429.4090567919775,425.1040433750022,425.1198591669672,425.1198591669672,425.29734187497525,426.258218708972,3,0.9529127919813618,None,427.2569619999849,427.26540404197294,427.26540404197294,427.26540404197294,427.26540404197294,427.26540404197294,428.9099211670109,2,0,1.63971641700482,None,429.4155504590017,429.4306226669578,429.4306226669578,429.516690999968,430.12499208399095,2,0.6043315419810824,None,430.125062334002,430.12814262497704,433.2443186249584,433.1150162089616,,,,,,,,,,,358,001,2026-04-26_23h20.35.715,TEST_training_task,,2025.2.4,2026-04-26 23h20.36.763642 +0200,
